,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
28,229.78807515751305,88.14508234757723,101.33056784736699,107.17364790070879,74.13494038527416,149.86431718773179,52.134025312944495,118.8390465856591,199.52418736223905,58.87178085041907,45.59705435962282,211.19430581020023,231.15642041134114,77.41956532084671,62.17383276271803,166.56818701327992,70.19164799894023,227.0771780425239,144.72317501147154,223.83554967755137,181.33590727680476,86.47052059044876,164.67890729884994,93.05669400842517,227.19823198787446,116.01014820051056,79.11384092853669,267.0854390464234,-1.0,161.94320347949034,201.0997880051142,102.0271194633889,151.53415293807385,65.56644801509427,114.12767817153401,135.55488711855116,152.32066264872321,46.14797230404345,186.1096444222102,92.38516389368678,203.71699540005585,105.26309706566987,120.90106820349962,206.13287890383253,172.49536803247452,58.39033035282715,158.8466191200309,138.64072075405733,181.81587074072712,84.62964885623784,100.67870712361699,152.20861487068348,163.4012391462025,148.7930851382853,101.18735088311495,168.92851920894307,157.39710120782678
29,66.21780716958081,276.3072689989611,67.53779725548057,321.34914791036005,181.49044679640662,328.82439345136885,155.27922526632526,343.19248644231413,108.89146453023957,66.32968697121392,161.77853009119926,57.438326501327126,68.26101495977333,206.5406800462666,216.51054498188415,82.4215981170437,200.4160201358136,52.39880669906255,198.54463237824135,58.909081059841576,311.3043217471318,308.0766228026368,227.32784243706445,170.31002570512183,50.59438490812282,90.59644845272835,207.818869729801,70.30691753489656,161.94320347949034,-1.0,67.68537496394431,153.00044845434263,343.08202771277496,211.2126120470584,243.67494012638053,358.296543564678,309.994623328526,174.77758099636495,91.19032076467929,199.39484954991113,86.06690360485764,272.2046829063159,113.14157042731992,111.06318838558079,242.10234271087225,217.09159187042061,84.5482197656232,353.8747803781144,271.11561373433733,291.0389063683495,135.66361402528906,42.20437152548715,100.7467822416362,41.87049901110728,298.27413758458675,52.48652636609704,37.64963138385891
30,120.59630379250221,266.9527057822222,71.68776034558427,231.9238989647858,173.4688556598635,261.2575636389374,179.1679267999138,264.3729973778327,170.34323712712506,100.3704990607748,181.74501840701203,49.35477364226568,64.90647407178903,197.74976043195403,200.87484162840616,137.18020382022982,199.23623365555522,44.812859732507974,193.27775159326404,88.68477399715572,271.8639446306622,219.99284364192948,200.95575870510118,190.7135585840337,57.35488969502623,76.25889385205251,211.82518425393596,57.69256877933148,201.0997880051142,67.68537496394431,-1.0,140.39532778612886,267.11862948093517,205.57233993776418,249.39209470275938,247.41428853208504,266.3600572347925,183.77491535264608,61.88606205424122,174.87035184331543,137.82059833860185,246.24501434860218,151.86034738443504,194.91384156535798,258.9310934481168,205.11292894036336,56.48063765881793,253.29087835081373,277.51982239869994,263.8806196340214,137.9244644975888,54.41050860785636,44.04484063045273,39.99473500034324,222.6635028505383,128.62256938641227,71.68764134447296
31,134.3103034484196,142.32198242896754,131.9435915930507,151.75058426215384,34.91014295307105,199.49896658296782,168.81669200956742,175.1444457408593,89.31227930004306,56.13280369408237,162.4480983523608,120.30303437461639,125.45168876778774,64.95613618578435,162.29816935992682,109.20820718502245,139.46750435066647,131.80465864844606,59.336367717875255,114.57483062182801,152.34379773191867,237.83858162394648,84.73377401620672,60.90157607361266,142.82094222099764,147.8497405090965,136.93652382272083,159.1043862069914,102.0271194633889,153.00044845434263,140.39532778612886,-1.0,151.71681839155016,219.8716665143534,69.75421070694878,153.93002857307786,165.08707514493162,152.63331557404499,157.87289694383105,60.43437842803118,113.0532189997826,95.49467381444452,45.2479641812229,99.90640380917623,65.23989451044895,193.81756716027397,142.31410100515885,195.70969434230048,104.60101757862373,142.36642329609424,134.49784097915222,110.8048189948148,143.25332697174628,133.13943874688565,204.87904311494395,107.07631794371753,97.17839501564195
32,334.40352938771196,50.86818716986675,202.1711330462938,30.433485711100342,112.47917433002173,50.4849264098002,109.49107133441451,23.276410463470167,205.1063920028159,211.26964456469557,110.80287119523518,394.257539569094,404.96734817034354,111.27715499781435,79.68977307102703,237.3158162765167,79.81276325414996,408.6490795197651,106.76783412398424,332.91391182791574,48.330699045623795,60.634535969374376,73.85535177779902,81.88593056926284,389.5167306505316,131.13533640087164,110.29176521410257,288.0364256798445,151.53415293807385,343.08202771277496,267.11862948093517,151.71681839155016,-1.0,105.54773980463911,58.04046790867944,37.21137563521806,41.17096744952294,105.9261560376237,204.29796582426343,108.19971673763902,274.0136016331734,39.09881280116874,147.01109745129017,169.4873844734454,74.46887136757564,59.518268764121544,169.78340943841656,36.303416798015284,52.13709866877796,57.441483206042854,169.63141790382383,315.0866299211776,182.25728247697697,272.61781791954587,76.6644593949696,291.84278055083684,154.96237910042964
33,349.2031563885247,98.08165539042959,113.25402926489961,49.91097555404983,154.93276415551136,97.28124284290698,42.79856260270436,94.63596929506316,271.29845065390134,172.6903325965752,37.946943026726245,256.54526736141906,298.6120524992059,130.78464445471423,49.87055179641702,257.9485021614103,70.0176005042334,281.58354499829665,131.92624174703502,315.28826696521617,136.4434549170158,28.226370251230524,125.6644889701766,165.47740535131123,283.4689188221183,95.549649848013,112.88276276962961,262.0684673321713,65.56644801509427,211.2126120470584,205.57233993776418,219.8716665143534,105.54773980463911,-1.0,142.84505959007927,75.76657377586247,125.93116890616201,57.9801065535917,181.75852407105805,143.39121997950835,316.27460071246594,100.53667640137574,259.4569784481148,237.02633255625793,212.21953078255336,44.96700581181417,146.9268009030792,85.8775748581325,154.7217886521454,100.1731492935626,96.74773101098826,193.84589531554295,145.10607096607404,192.37489674314503,58.19988405201476,279.7099856477633,148.09424734332353
34,251.99869524352562,63.413535454020995,240.12122102553596,43.21489055160826,71.42627673431633,47.617048137738614,160.57503496132423,53.63953196054864,154.286129735835,141.7841967579858,133.19262212050128,278.3772055072367,267.5179000416278,68.20209013473497,97.25488066527302,217.75610052943003,126.12592921402302,295.64498609214934,114.34376576634227,224.62646868850874,41.70669751584899,99.1279794882087,98.93792989497281,40.61532217952192,276.7746699360077,176.81506407107332,138.756919302618,250.30240405616644,114.12767817153401,243.67494012638053,249.39209470275938,69.75421070694878,58.04046790867944,142.84505959007927,-1.0,89.04453442253498,36.54348701458781,156.3269833465824,195.20256858531857,93.59168514064588,195.4457659831962,51.876873228261985,109.80533564656574,163.7575828368528,29.515473322821485,131.95662011296128,189.5280936454015,53.26257231398218,50.780514927975894,62.3871368408824,160.56972365546514,260.37363082924344,174.38399866368923,260.03620893497066,87.70774204728367,216.73404188238467,136.50139275475686
35,363.4204755167689,72.21951073447552,182.53636941518621,55.40577257303915,154.8673798062955,54.91381744161828,75.93806720909865,36.98306250300358,190.31083943521827,207.7291197221253,97.91516614349491,378.13953131688874,417.4003734457919,147.77274163396916,84.54928275055232,258.525427604375,61.267165185774495,376.0872388348132,75.66807551389701,339.393429136633,68.03163317445262,52.48163441868523,46.744965888213,107.82732733489583,375.2200794651083,111.23171578244644,110.73487081225163,287.6210432697492,135.55488711855116,358.296543564678,247.41428853208504,153.93002857307786,37.21137563521806,75.76657377586247,89.04453442253498,-1.0,60.84431777295998,85.92316905031282,230.14153327381334,137.45920694739547,265.6838639680614,53.102764167933614,148.29160668460915,173.7019216364792,77.64736429901893,40.139969532717835,154.48501556120857,34.49258089473233,74.11925645768721,79.91745205071336,169.97385934825056,292.60432539371914,156.27888324789032,260.0967881871469,54.73076521435705,299.797016480046,154.9262360950695
36,348.38452009737335,67.05764192834938,221.39967239162397,41.824385506289474,118.46021763176199,22.35403262061206,139.99661485387588,37.56433266568014,239.697559008666,223.71218734383262,127.54627403267791,355.4910741618628,370.8839860391597,132.39632715929488,110.24032750284854,263.93269346968356,121.7482260796208,371.6109044432624,146.79649779985414,331.415890104243,29.109186247579782,81.67951088123225,115.7787518243368,60.47889579584038,355.9759254594608,140.10594364329793,135.0921596872652,272.8919093356912,152.32066264872321,309.994623328526,266.3600572347925,165.08707514493162,41.17096744952294,125.93116890616201,36.54348701458781,60.84431777295998,-1.0,135.1803419229402,206.56272595002073,113.12962987934687,275.4423698217324,57.55355881226954,193.74850465969504,207.14858741438889,77.19603190918866,93.18922504714143,174.13391643381084,36.55721720654207,35.74968342083467,41.46346076314142,185.2388228771219,328.81822036176635,177.2435173626513,288.9886266294671,72.12968318844172,309.3322810169706,134.51180161400558
37,259.64868417007096,97.54099200373929,60.9302057070307,87.8997545423407,98.55129180957512,128.1407594993661,28.569063004066706,112.95496028942125,235.94806492882248,95.0015160339634,53.31038367664918,211.46491477638241,241.2060821063713,98.51545252725363,73.37078427831706,200.74609093067716,59.73425496969648,221.91640827156002,130.3633431744919,241.16365012806162,144.6147894050657,69.85530413658422,91.80809748401612,110.29494019672202,230.50803493215267,72.42518593567083,76.95807969506576,250.39862073855275,46.14797230404345,174.77758099636495,183.77491535264608,152.63331557404499,105.9261560376237,57.9801065535917,156.3269833465824,85.92316905031282,135.1803419229402,-1.0,172.96957626833162,102.72545129708566,236.4203387241887,126.46722233398516,180.27017531118528,207.9234915818744,186.62180286378822,30.007426802923266,123.62949535438413,110.4262941449093,156.07060525732072,112.78354011644102,95.40156020753766,153.50935182424166,156.18832112975082,145.1308219762673,101.55700083054046,206.87511024214277,158.30670952075903
38,171.90286339182376,193.61831325734522,92.28727252432195,182.48041476444266,173.380552637694,212.34549885085883,165.9275280487595,200.32121522988317,210.19905205036048,113.65003206159376,160.24235355490418,103.03585527109335,103.37770295213133,193.7979223576442,168.87371406728616,134.0763640749106,151.55219341233857,106.90758881749596,174.00957149769346,126.75542880472268,211.02622411307934,205.68547725282474,169.67887236169082,172.15246378470104,112.27594944675099,98.30781939855345,160.6377515812803,87.62546949902307,186.1096444222102,91.19032076467929,61.88606205424122,157.87289694383105,204.29796582426343,181.75852407105805,195.20256858531857,230.14153327381334,206.56272595002073,172.96957626833162,-1.0,172.2423777893092,180.71103691660923,171.85669074964719,168.59991596917104,175.63176139963988,175.2652181007278,180.20618188281006,91.84802420325121,218.47764646953567,188.85368043315842,185.35096402029356,100.72364289918696,86.29549950481446,52.26865454225587,68.2556607559762,224.31941862364212,155.64493578988524,102.28239773244904
39,208.04844194458542,78.3072814970838,149.9238485705085,112.30079168040626,57.76315029123896,123.45571841551411,111.50631017181718,85.9269315824838,144.34920893600852,102.65893524982836,98.60704280698106,189.38968954046337,193.95939931810932,63.67255937641526,85.08806724588413,97.84175046893013,83.8997872515315,191.49764098733922,97.00203804580025,172.5327620512401,130.3277470805727,145.9531622748384,121.45010502103645,81.83281427229674,194.3037251418669,165.37036576983087,86.31274561700445,210.9581617957994,92.38516389368678,199.39484954991113,174.87035184331543,60.43437842803118,108.19971673763902,143.39121997950835,93.59168514064588,137.45920694739547,113.12962987934687,102.72545129708566,172.2423777893092,-1.0,176.0364846810688,54.512516045820846,101.22920874883896,136.92925211434357,93.1697400002863,113.46186939521269,171.742527218237,122.96353813502927,118.30325952670132,70.13288028305897,109.55398170034972,180.60654598784066,158.84789042176277,182.55965253435394,109.4228558496352,184.85126776447197,151.20641692992626
40,34.76908967218364,275.4938599664792,137.76541854954414,280.0293312256562,169.47090734695607,298.8993034183059,224.32439851545197,302.46319281768973,28.890621878793812,79.8222147744855,261.2518340287404,76.65096300154897,65.22261101215769,168.0968677091412,244.4696131733666,88.79466418334876,199.52202059372667,77.60705472397531,106.99891473959613,27.210039852896774,256.24021316195564,333.4239376224877,133.28121030465468,142.80546226997046,79.06757935647406,192.11208300962593,189.5944710497054,114.76469148293312,203.71699540005585,86.06690360485764,137.82059833860185,113.0532189997826,274.0136016331734,316.27460071246594,195.4457659831962,265.6838639680614,275.4423698217324,236.4203387241887,180.71103691660923,176.0364846810688,-1.0,205.93840597391724,68.49998238540311,49.65971434586116,183.22047660248367,291.44971413848066,171.60446768922296,323.64304158901854,218.50660738375856,289.59897118210705,169.28469618067717,99.14256132073301,183.12249175203422,128.1041517931114,311.23491365540974,46.12085739655493,41.40828199323787
41,256.84227992527883,34.446219660368094,217.36357323672823,54.18283098839423,87.57414697238465,61.05089000042207,113.42924656281211,46.18630889371237,151.61185236408002,150.69574787514668,110.05803994372441,309.9066770290454,293.4413038456573,72.19180620424187,89.19321958746058,154.07554280605552,64.18516322400284,332.2304419204061,85.61272539578339,241.92165610095591,71.68451899216046,69.2521900780147,70.46856272381414,62.27125049271482,308.38183059765254,153.7597230576001,80.80422751511648,255.49995618801097,105.26309706566987,272.2046829063159,246.24501434860218,95.49467381444452,39.09881280116874,100.53667640137574,51.876873228261985,53.102764167933614,57.55355881226954,126.46722233398516,171.85669074964719,54.512516045820846,205.93840597391724,-1.0,110.03939993530571,128.9362951402018,61.27560171914455,78.0353732470406,183.9048468740582,46.565752324976145,59.777454840233545,53.75458726972729,137.82593020375415,283.1966026429598,157.4070646482408,267.2648936181785,78.13521327955074,219.84381041149857,149.2609218558814
42,86.50005368756797,179.61295489846782,138.67835119718546,182.55937559865674,81.01086147107247,199.52899884649048,192.1133314912578,196.39341182808946,52.962765109203076,41.12037867570128,180.52675615456755,111.15821428844141,109.35478451088487,94.11403274087404,187.54047812799723,79.80982835191048,152.18398895229046,116.02138452921997,53.003829274943655,81.81849023986976,152.84716573868232,239.60448529898378,56.28300765236111,73.38200615317665,114.21085203973459,175.8222704139645,146.87500049193176,156.48512283374322,120.90106820349962,113.14157042731992,151.86034738443504,45.2479641812229,147.01109745129017,259.4569784481148,109.80533564656574,148.29160668460915,193.74850465969504,180.27017531118528,168.59991596917104,101.22920874883896,68.49998238540311,110.03939993530571,-1.0,59.230035842255035,86.42153328988503,208.95511769854468,166.87534926743297,198.50583912608084,124.41024620061003,186.46839624706337,149.0967998019971,113.0970522295479,177.75128954491572,130.85420508544982,236.13625805157912,61.70366612003661,66.78792485421617
43,53.034610967516166,222.3378191574777,202.96036631854528,210.99449228091476,167.83672923749683,233.52967517550516,189.76570778456323,199.7251815217314,34.68276381903129,82.60257851601217,223.22826379628796,112.85795753463618,102.8817556586643,140.411919863396,194.21156353611818,69.00984121875415,143.71064410503922,157.6505568696199,59.33531088768381,63.80257046245423,199.71971442321393,226.50991892147093,87.70137385751464,105.66688935744529,138.1274359052576,260.1689254452828,157.85749632745268,140.65142621989588,206.13287890383253,111.06318838558079,194.91384156535798,99.90640380917623,169.4873844734454,237.02633255625793,163.7575828368528,173.7019216364792,207.14858741438889,207.9234915818744,175.63176139963988,136.92925211434357,49.65971434586116,128.9362951402018,59.230035842255035,-1.0,156.86565177403975,197.34976929140223,240.44999777639612,206.67431863007963,171.5619721922074,209.50217261978054,162.97743582726025,150.51370097140943,190.4003585779942,183.05158078443728,239.02206297130297,44.31574459044666,45.56147503444427
44,238.7526261040767,126.90156697720275,252.6286824407189,81.27062393007755,84.48192830141726,99.62373623003045,175.98022914194294,101.07107507159657,153.82610389260907,159.7054090395152,200.4450758705214,261.55445378611523,253.45980907020746,114.99126853978943,122.72122760289535,189.96436722881788,108.89035868024838,280.41464062642257,90.60025542264898,198.3281164062276,56.981212450501644,169.05254548339585,72.83042045708429,44.77619580072923,274.61568346181383,199.81259320039266,140.94978558301716,252.45163605313883,172.49536803247452,242.10234271087225,258.9310934481168,65.23989451044895,74.46887136757564,212.21953078255336,29.515473322821485,77.64736429901893,77.19603190918866,186.62180286378822,175.2652181007278,93.1697400002863,183.22047660248367,61.27560171914455,86.42153328988503,156.86565177403975,-1.0,140.22568862136762,195.7142386046812,109.94521273954277,43.5085484099696,98.60148857796925,189.95581098225216,270.36931435621887,177.9304065964544,270.47836998615657,148.48521066568293,201.67949539802441,126.76731024042857
45,347.1313079092058,79.16295396529522,94.77265463329417,56.89485696562909,122.15887106785702,85.01506962800703,25.566446225900858,60.44618283573325,229.92701401835376,144.49562195881944,50.56411491122334,266.7914193291715,310.58704857090015,133.671991568635,59.59380624138173,220.2105116641772,41.942508426070255,281.177090784082,93.74217293022953,317.6577500688199,102.05935003353734,44.542802771032534,65.53877343106072,131.04899857574145,281.9796083740505,91.64382304693598,80.92131905316656,263.41510923788235,58.39033035282715,217.09159187042061,205.11292894036336,193.81756716027397,59.518268764121544,44.96700581181417,131.95662011296128,40.139969532717835,93.18922504714143,30.007426802923266,180.20618188281006,113.46186939521269,291.44971413848066,78.0353732470406,208.95511769854468,197.34976929140223,140.22568862136762,-1.0,136.5718646537416,68.80207111020329,113.45552233460118,98.91990643021077,122.11449716323217,189.56376489835654,160.15167879345216,182.81382979010002,77.60849196401564,280.948870206528,155.10475338653492
46,162.54041387068733,201.62617515479087,33.82578011477207,153.13548173568853,126.5423215196338,168.28182281570895,133.54518278729034,175.9768861618295,205.8751888245805,88.93831602657687,137.74981527888457,76.47022047226825,102.96903561882884,186.57065110668924,135.8660883827243,175.7512129013243,151.41456488949802,76.15377537525676,195.77828879495377,121.5087377996289,157.82907548762148,158.9094088617837,157.13512167501605,182.90505316630188,84.9132733279165,22.713827465696948,188.81134907285625,123.82777805617906,158.8466191200309,84.5482197656232,56.48063765881793,142.31410100515885,169.78340943841656,146.9268009030792,189.5280936454015,154.48501556120857,174.13391643381084,123.62949535438413,91.84802420325121,171.742527218237,171.60446768922296,183.9048468740582,166.87534926743297,240.44999777639612,195.7142386046812,136.5718646537416,-1.0,163.16187066877492,169.90220744548265,183.93507677823106,130.1812264567137,49.940770647604374,42.85352182930504,36.41968168794431,168.63560798856787,159.0473310853515,102.23721831536552
47,400.87657634547304,46.38903827176469,201.6224587524041,32.58172113989537,141.78889851181398,21.418871140281016,106.84710678257115,27.836439186749317,246.21770850022034,236.60130743642685,98.19007132028787,390.66385852181537,409.49320791323413,117.29952715932052,86.4592725391772,294.22796995541034,96.53882774582387,399.9388387637406,121.70179718017975,376.67596606807246,48.44436553578424,44.66358044793703,103.68440162336337,80.63529165495733,397.69433196652017,120.054157754136,137.64704000901003,275.9213976850488,138.64072075405733,353.8747803781144,253.29087835081373,195.70969434230048,36.303416798015284,85.8775748581325,53.26257231398218,34.49258089473233,36.55721720654207,110.4262941449093,218.47764646953567,122.96353813502927,323.64304158901854,46.565752324976145,198.50583912608084,206.67431863007963,109.94521273954277,68.80207111020329,163.16187066877492,-1.0,58.89393503194026,48.62953023801779,176.92721546776585,314.85494785475277,168.0981156751379,274.05822179434296,40.67138854924735,353.9702973308329,159.85269413919175
48,264.0615000149769,100.27244896822394,236.06256559715533,54.43080777340021,122.99131724087505,46.358683010567965,162.085629173591,59.599977767811055,192.49273851406937,182.95922667926268,158.63056801199644,329.1937805175239,317.6938388017228,159.3619361940811,120.57339805632486,223.43612885472413,117.435325615382,334.0473688749944,120.68581330092537,264.006526335716,25.405152081882868,106.50610457102043,83.48224746316885,65.33646481222118,328.6392318782637,160.25319960390706,129.7015470470078,268.64957173933715,181.81587074072712,271.11561373433733,277.51982239869994,104.60101757862373,52.13709866877796,154.7217886521454,50.780514927975894,74.11925645768721,35.74968342083467,156.07060525732072,188.85368043315842,118.30325952670132,218.50660738375856,59.777454840233545,124.41024620061003,171.5619721922074,43.5085484099696,113.45552233460118,169.90220744548265,58.89393503194026,-1.0,67.01681763660918,207.76968334425703,318.2608973396388,170.81062437479065,296.172630489582,102.06546848524265,244.46219296661255,141.47546223405507
49,347.77849980282343,39.63893762209251,187.66723559768764,46.62409139022712,78.137225982285,39.46225787183316,119.40267225702941,32.92987665748666,236.42233987280113,153.28067422669434,75.24480419355457,341.2802756859497,361.7655371672673,78.63578114002536,75.80677087662724,247.29029722552013,74.27960593681821,346.35902342197886,156.18099940542825,325.68916104849393,56.401499736763085,69.91544727116262,112.94267485125205,69.05570508070912,354.8382535391905,151.95725904616546,91.77760232609108,278.15223517198217,84.62964885623784,291.0389063683495,263.8806196340214,142.36642329609424,57.441483206042854,100.1731492935626,62.3871368408824,79.91745205071336,41.46346076314142,112.78354011644102,185.35096402029356,70.13288028305897,289.59897118210705,53.75458726972729,186.46839624706337,209.50217261978054,98.60148857796925,98.91990643021077,183.93507677823106,48.62953023801779,67.01681763660918,-1.0,127.53766894166455,265.46295717601754,152.86376507308682,256.37508978577983,40.26343136341495,302.13292861279047,163.87199791581347
50,171.22127507396286,119.77962962685116,105.9736279640455,122.04887266853308,133.14737579762001,179.22681462211827,96.21844153865968,152.77692895573634,184.89883036857498,117.42178098269318,97.83288563250949,150.74546109762838,157.74698386471889,111.04431787224955,108.99355997493845,115.0259573250059,147.82878726437914,165.51632601537332,129.5096364988778,159.17118272566748,212.38588718120877,124.17108289481757,156.4960951598749,145.782189625072,148.0993581513086,113.13378791239627,123.60384112900951,160.2828924153921,100.67870712361699,135.66361402528906,137.9244644975888,134.49784097915222,169.63141790382383,96.74773101098826,160.56972365546514,169.97385934825056,185.2388228771219,95.40156020753766,100.72364289918696,109.55398170034972,169.28469618067717,137.82593020375415,149.0967998019971,162.97743582726025,189.95581098225216,122.11449716323217,130.1812264567137,176.92721546776585,207.76968334425703,127.53766894166455,-1.0,111.48521037037386,116.94987625313236,129.90537490452533,143.20331038684407,133.76896364410987,111.49162171006343
51,86.97889621441398,267.29005300335353,48.430814565936586,264.0336334702666,128.95393815228198,326.9697762086788,153.34425753565176,321.4118894623514,138.85024004217604,58.52068839026988,159.19134482902638,43.518047865782805,48.91387473696619,186.83864896431447,190.63281233212155,95.51975986999275,175.19519449959344,44.507712304228946,221.87915150848787,70.0376909791647,336.18905110674115,251.47056794197243,257.9394123921354,179.74687729865545,32.567366277497435,63.83551822322449,205.7801035776577,76.24500828522085,152.20861487068348,42.20437152548715,54.41050860785636,110.8048189948148,315.0866299211776,193.84589531554295,260.37363082924344,292.60432539371914,328.81822036176635,153.50935182424166,86.29549950481446,180.60654598784066,99.14256132073301,283.1966026429598,113.0970522295479,150.51370097140943,270.36931435621887,189.56376489835654,49.940770647604374,314.85494785475277,318.2608973396388,265.46295717601754,111.48521037037386,-1.0,59.05302755517568,28.350916597537953,253.00020111827374,78.14445366386184,45.541386134874564
52,165.92596584132352,163.38999183125105,75.04963298400001,162.58522758643585,151.11226467275765,176.43827366613323,139.37881888715899,175.4086094947603,195.1679032101188,123.21544444686137,141.96480889318917,82.49277003668558,105.69830025829307,178.30322970088403,135.39068915374347,162.4490603053963,143.37861014075932,89.27841026362687,155.32262029478127,129.22686536062827,166.52521305571742,156.450280872392,140.96788545053317,170.82090471722145,91.26914497968222,63.74321912556476,150.82987193116176,86.65445364015514,163.4012391462025,100.7467822416362,44.04484063045273,143.25332697174628,182.25728247697697,145.10607096607404,174.38399866368923,156.27888324789032,177.2435173626513,156.18832112975082,52.26865454225587,158.84789042176277,183.12249175203422,157.4070646482408,177.75128954491572,190.4003585779942,177.9304065964544,160.15167879345216,42.85352182930504,168.0981156751379,170.81062437479065,152.86376507308682,116.94987625313236,59.05302755517568,-1.0,52.07230620760247,150.69673052668622,169.7454040838022,110.54364587188267
53,115.62409243823127,268.5163153948517,37.3322975936194,231.89043852960862,141.02060485186908,282.5014215042138,148.15178870648654,278.99095176251774,171.51290684101593,59.88090478536899,158.61504537035495,48.41948648294863,72.03291863427266,186.4144184691863,187.60526477846142,118.6991423473269,173.6006015246549,47.63488671268682,221.91208719484484,93.10571800350257,290.7472634894514,220.43145350435205,236.81633236262857,179.3402195875161,51.58955838417896,45.21389350466368,194.08126863461575,110.82127100127204,148.7930851382853,41.87049901110728,39.99473500034324,133.13943874688565,272.61781791954587,192.37489674314503,260.03620893497066,260.0967881871469,288.9886266294671,145.1308219762673,68.2556607559762,182.55965253435394,128.1041517931114,267.2648936181785,130.85420508544982,183.05158078443728,270.47836998615657,182.81382979010002,36.41968168794431,274.05822179434296,296.172630489582,256.37508978577983,129.90537490452533,28.350916597537953,52.07230620760247,-1.0,235.3917361282504,102.65293246086344,61.775490331757894
54,385.66151770854725,56.17741350687456,175.2854573801681,59.55672224828711,138.02046387629,49.5372729830063,91.88987707831413,55.772754462240286,263.3850082063571,220.92585562021063,59.56181813127665,314.0293612227728,344.9494439621133,89.36497146775459,66.25963246153259,289.44274622509516,83.76598804261066,331.26248561993367,140.36400288472657,348.55736194321287,88.93290716509354,47.55144552661198,134.2143335608019,118.18754414288733,336.2888097955491,138.65327185581887,137.2464989559351,265.698450978298,101.18735088311495,298.27413758458675,222.6635028505383,204.87904311494395,76.6644593949696,58.19988405201476,87.70774204728367,54.73076521435705,72.12968318844172,101.55700083054046,224.31941862364212,109.4228558496352,311.23491365540974,78.13521327955074,236.13625805157912,239.02206297130297,148.48521066568293,77.60849196401564,168.63560798856787,40.67138854924735,102.06546848524265,40.26343136341495,143.20331038684407,253.00020111827374,150.69673052668622,235.3917361282504,-1.0,344.77499922558803,158.57064142453933
55,38.35098353346819,302.3058581062162,110.10870072448124,310.6309544594362,160.25358744840636,330.1698849115359,195.55870488217235,335.8567488065519,54.04306368921634,56.3496144495497,223.33231982175138,63.44473907824765,64.04783815769657,181.78111490671535,271.13524697643373,46.793275554975224,223.94639045958974,70.93204690304319,132.66287585118152,39.35058296382923,289.43320730328094,369.8205284513673,168.72118432558418,136.76049153812926,78.33621844305705,163.78590076628845,197.61340736433542,103.85293270655454,168.92851920894307,52.48652636609704,128.62256938641227,107.07631794371753,291.84278055083684,279.7099856477633,216.73404188238467,299.797016480046,309.3322810169706,206.87511024214277,155.64493578988524,184.85126776447197,46.12085739655493,219.84381041149857,61.70366612003661,44.31574459044666,201.67949539802441,280.948870206528,159.0473310853515,353.9702973308329,244.46219296661255,302.13292861279047,133.76896364410987,78.14445366386184,169.7454040838022,102.65293246086344,344.77499922558803,-1.0,31.46226128781436
56,25.64002080180348,169.9513579808659,78.12484403199939,165.03224438975957,146.09773106348845,148.96038496781642,137.89708319308497,164.72793169677112,48.10250996615411,56.595391837018234,147.25573471955101,43.930839826932456,47.006379161846034,138.23489522527683,150.07433675133757,48.8853713241699,136.34142770895807,40.703111597028276,99.18275186542253,37.77785268074213,141.94430600798415,160.5518161180093,126.56018712064153,112.02484088602736,38.628866053278706,116.89235121278294,158.7713832207907,49.37613600830277,157.39710120782678,37.64963138385891,71.68764134447296,97.17839501564195,154.96237910042964,148.09424734332353,136.50139275475686,154.9262360950695,134.51180161400558,158.30670952075903,102.28239773244904,151.20641692992626,41.40828199323787,149.2609218558814,66.78792485421617,45.56147503444427,126.76731024042857,155.10475338653492,102.23721831536552,159.85269413919175,141.47546223405507,163.87199791581347,111.49162171006343,45.541386134874564,110.54364587188267,61.775490331757894,158.57064142453933,31.46226128781436,-1.0
